-0.12048294395208359	0.21074503660202026	0.032394349575042725	-0.11202743649482727	0.07429730892181396	-0.47870197892189026	0.11613861471414566	0.34226492047309875	-0.03455784171819687	-0.367098331451416	-0.3459322452545166	-0.24960000813007355	-0.020795488730072975	0.08302287012338638	0.30152857303619385	-0.28672292828559875	-0.0915764570236206	0.18667450547218323	0.09874601662158966	-0.28332212567329407	0.4609638750553131	-0.5430319309234619	-0.2759924829006195	-0.034600771963596344	-0.06133696809411049	-0.3196113109588623	-0.12252136319875717	-0.15873000025749207	0.14075997471809387	-0.2206854224205017	0.5073854923248291	0.19794626533985138	-0.40900975465774536	-0.1374235451221466	0.2809141278266907	-0.33955854177474976	0.3816545009613037	-0.11752418428659439	0.01965194381773472	0.14075499773025513	0.20742706954479218	-0.04041079059243202	0.4590238332748413	0.39373862743377686	0.32308220863342285	-0.31227076053619385	-1.6097437143325806	-0.07346337288618088	-0.34727710485458374	-0.09366283565759659	0.37047407031059265	0.00681135430932045	0.28826043009757996	0.16448771953582764	-0.17446692287921906	0.7315344214439392	-0.2922201156616211	0.8712822794914246	0.08340989798307419	0.25237220525741577	0.4096527695655823	0.31907135248184204	0.12159428000450134	-0.10470038652420044	0.04062309116125107	0.20677858591079712	0.014229198917746544	-0.129370778799057	-0.036735840141773224	0.5394662618637085	-0.6119314432144165	-0.025906093418598175	0.378545343875885	-0.31904280185699463	-0.23243416845798492	-0.22739462554454803	-0.0896996259689331	0.5121570229530334	-0.306619256734848	-0.16379128396511078	0.0623389296233654	0.4958374798297882	0.1795811653137207	0.3592931032180786	0.3570457398891449	0.08340318500995636	-0.7348034977912903	-0.6282570362091064	0.3689872920513153	0.6279261708259583	-0.20207370817661285	0.4899238646030426	0.10349355638027191	0.8754931092262268	0.11220034956932068	-0.3213112950325012	-0.04923182725906372	0.3516874313354492	0.22055703401565552	0.1869868040084839	0.2807939350605011	0.1783018410205841	0.1449766755104065	0.06556924432516098	0.1920829713344574	-0.021259339526295662	-0.274400919675827	-0.0969572365283966	0.14690206944942474	-2.3880350589752197	0.05960247293114662	-0.45753026008605957	-0.025075756013393402	0.29350653290748596	-0.23412030935287476	0.3045295774936676	0.12920719385147095	0.27765965461730957	0.09029456973075867	0.28821876645088196	-0.41359254717826843	0.11736288666725159	-0.411393940448761	-0.474736750125885	-0.35754019021987915	0.3984013497829437	-0.28557929396629333	-0.31685584783554077	0.40433597564697266	0.4127189517021179	0.11007755249738693	0.9329124093055725	0.12513037025928497	0.0698847770690918	-0.2227078080177307	-0.18937113881111145	0.6360199451446533	-0.0626472607254982	-0.09739862382411957	-0.21737638115882874	-0.04766672104597092	-0.06251496076583862	-2.7933664321899414	0.29889026284217834	0.45459550619125366	-0.01805662363767624	-0.15111733973026276	0.06503185629844666	0.1904628574848175	0.11856651306152344	-0.10084811598062515	-0.11574211716651917	-0.1641259789466858	-0.19036348164081573	-0.287018358707428	0.052692774683237076	-0.26546308398246765	-0.5728064179420471	0.8198772072792053	0.3345673680305481	0.21355465054512024	-0.1116688922047615	0.049556128680706024	-0.43741941452026367	0.05159366875886917	-0.09143862128257751	0.5664768815040588	0.4290713965892792	-0.022526243701577187	-0.06916935741901398	-0.5283007621765137	0.25727951526641846	0.21326753497123718	-0.06034154072403908	0.3985229730606079	-0.4361770749092102	0.06532178819179535	0.3699682056903839	0.21001236140727997	-0.20513218641281128	-0.47610366344451904	0.46615171432495117	-0.07400771975517273	0.12663379311561584	0.7309855222702026	0.008473079651594162	0.6470691561698914	0.15730389952659607	-0.40813225507736206	0.2190447598695755	-0.06791993975639343	-0.46821925044059753	0.34758755564689636	0.15032528340816498	0.5669872164726257	-0.17787382006645203	0.25299668312072754	-0.8758876919746399	0.450593501329422	0.00010969862341880798	-0.19764000177383423	0.19847805798053741	-0.02754785865545273	0.17741496860980988	0.16881051659584045	3.924151659011841	0.39632800221443176	-0.23845843970775604	-0.13175585865974426	-0.04266582056879997	-0.36463528871536255	0.23118963837623596	0.05661546438932419	-0.23064415156841278	0.10410802066326141	-0.22639450430870056	0.21128979325294495	0.3143848180770874	0.043628990650177	0.2243526577949524	0.3179664611816406	0.44280651211738586	-0.762484610080719	0.7362425327301025	-0.18418163061141968	0.11332397907972336	-0.14940959215164185	0.4462284743785858	-0.4069738984107971	-0.8150453567504883	-0.1322062611579895	-0.14830143749713898	-0.3366219103336334	0.7653064131736755	-0.9361314177513123	-0.19415819644927979	0.032524436712265015	-0.029983418062329292	0.2247524857521057	0.5430225133895874	0.22726799547672272	0.22743311524391174	0.29274579882621765	0.07903650403022766	0.04133002460002899	0.6508699059486389	0.00825202465057373	-0.0624370276927948	0.13209125399589539	-0.42655354738235474	0.5372413396835327	-0.3302387297153473	-0.06601352989673615	-0.6823311448097229	-0.09127803146839142	0.4106495678424835	0.3478474020957947	0.1021999940276146	-0.6787146925926208	0.12537412345409393	-0.5978479385375977	-0.09547465294599533	0.13944944739341736	0.015129923820495605	-0.3425143361091614	-0.28558462858200073	0.0938016027212143	0.0677439495921135	-0.14559857547283173	0.03230568766593933	0.4674181342124939	-0.35529616475105286	-0.3942311108112335	-3.8519129753112793	-0.1978258490562439	0.029991380870342255	0.28031566739082336	0.4204946756362915	-0.18968382477760315	-0.2549791932106018	0.8818169236183167	0.2666102349758148	-0.43022629618644714	0.4797249734401703	-0.09734378755092621	-0.26711973547935486	0.06255573034286499	-0.5694533586502075	0.11394800990819931	-0.20454822480678558	-0.025452978909015656	0.4305601119995117	0.06991928070783615	0.13193751871585846	-0.16746452450752258	-0.2679770290851593	-0.07921525835990906	0.068747378885746	0.2448408454656601	-0.30622541904449463	0.2144465446472168	0.4085330367088318	-0.16553328931331635	0.16113680601119995	0.027247704565525055	-0.23488539457321167	-0.01809810847043991	-0.07267744839191437	-2.851100206375122	0.26004284620285034	-0.20150309801101685	-0.32743385434150696	0.2590712308883667	-0.010621100664138794	0.37685132026672363	-0.01575404591858387	-0.6476329565048218	0.3461512625217438	-0.04782131314277649	0.4252314567565918	0.2294999063014984	0.026136230677366257	0.030837833881378174	-0.06444679200649261	0.06067528575658798	-0.12668180465698242	0.366720587015152	0.011210057884454727	0.007274053990840912	0.4412773549556732	-0.03913271427154541	0.04952548071742058	0.4079836905002594	0.4365094006061554	-0.4157065749168396	0.19280552864074707	-0.2009238749742508	0.13094739615917206	0.13384617865085602	-0.2293579876422882	0.07993368804454803	-0.3501271605491638	0.02693522348999977	-0.12701429426670074	0.099160335958004	0.10844118893146515	0.3783276677131653	0.30325043201446533	0.11430976539850235	0.6151329278945923	0.3804317116737366	0.5058849453926086	0.18016177415847778	-0.07637274265289307	-0.43711739778518677	-0.16174598038196564	0.22940433025360107	0.31037795543670654	-0.018594514578580856	-0.1980077177286148	0.874872624874115	0.0030456744134426117	-0.10871729999780655	-0.09076918661594391	0.3985653519630432	0.4914743900299072	-0.17790944874286652	0.014090299606323242	0.3451833426952362	-0.3246098458766937	0.22079208493232727	-0.0821894109249115	0.16805078089237213	-0.7173022031784058	0.4093526601791382	-0.46012115478515625	0.06654073297977448	0.21136310696601868	0.0009798519313335419	-0.25445014238357544	-0.30825671553611755	-1.0795645713806152	-0.26979929208755493	0.184339240193367	-0.29187628626823425	0.13758325576782227	0.4411025643348694	-0.46013206243515015	0.08706015348434448	-0.10407304763793945	-0.3915110230445862	0.3309469521045685	-0.3813987076282501	-0.5422008037567139	0.16578711569309235	-0.12624669075012207	-0.14923666417598724	-0.10948731750249863	-0.5340866446495056	0.11450482159852982	-0.288972944021225	-0.10821682214736938	0.07658234238624573	-0.23611032962799072	0.3102319836616516	-0.8570476174354553	-0.1939442902803421	-0.35574400424957275	-0.26015710830688477	-0.3380807638168335	-0.484239399433136	0.09914812445640564	-0.2177998423576355	-0.07254980504512787	0.3028312921524048	0.2823687195777893	-0.33806610107421875	0.5150655508041382	-0.27212268114089966	0.0009950678795576096	0.19647368788719177	-0.4053858816623688	0.7669206857681274	0.17048045992851257	0.24657467007637024	-0.05248119682073593	0.06202869117259979	0.13493569195270538	0.30290770530700684	0.016286689788103104	-0.057018086314201355	-0.2884741723537445	-0.2917060852050781	-0.34916719794273376	0.19669266045093536	-0.8498443365097046	-0.7276347875595093	-0.2592226564884186	0.07192029058933258	-0.2324797809123993	-0.26729947328567505	-1.0461993217468262	-0.1658385694026947	-0.6436643004417419	-0.299654483795166	0.0745779350399971	0.4765309989452362	0.6161220073699951	0.3054310381412506	-0.22189050912857056	-0.23024824261665344	0.11259989440441132	-0.48271438479423523	0.4507581889629364	-0.00719200074672699	0.230797678232193	-0.2042284905910492	0.29908961057662964	-0.1976991444826126	-0.5688631534576416	-0.15565668046474457	0.17873379588127136	0.27971839904785156	-0.24314731359481812	0.3655552268028259	-0.01850472390651703	-0.010062146931886673	0.19788017868995667	-0.08008825033903122	-0.3229336738586426	-1.346137285232544	0.36972153186798096	0.161582350730896	-0.09023065865039825	0.1326456218957901	-0.13940830528736115	-0.3919902443885803	0.49709248542785645	0.09861615300178528	-0.04839697480201721	-0.11203456670045853	-0.09126526862382889	-0.08090884983539581	0.34902670979499817	-0.019381802529096603	0.26033687591552734	-0.04269241541624069	-0.6359568238258362	-0.4863424301147461	-0.2516414523124695	-0.26338905096054077	0.243093803524971	-0.039541568607091904	-0.09978349506855011	0.017443910241127014	-0.06506824493408203	0.11051404476165771	0.5332126617431641	0.12623000144958496	0.26479923725128174	0.4667220413684845	-0.42626506090164185	-0.11491138488054276	-0.2512815296649933	-0.22284114360809326	0.19368812441825867	0.07069485634565353	-0.2078838050365448	0.3627687096595764	0.1208515390753746	-0.09817423671483994	0.6817632913589478	0.06290195882320404	-0.33246397972106934	0.3861565589904785	0.526252806186676	-0.056763991713523865	0.2107490599155426	0.4519311785697937	-0.4148429334163666	-0.3397578299045563	-0.14193443953990936	-0.6703057289123535	0.2543773055076599	0.26638883352279663	-0.2212544083595276	0.1298246830701828	0.08210734277963638	-0.2783249616622925	-0.14596311748027802	0.11996789276599884	-0.2112371325492859	-0.5318636894226074	0.09113244712352753	-0.25679805874824524	-0.5241387486457825	0.2035447657108307	-0.27326706051826477	-0.20963692665100098	0.11203473061323166	0.18413898348808289	-0.19082701206207275	0.2996380031108856	0.03721793740987778	-0.6621831059455872	0.24134917557239532	-0.16292640566825867	-0.018117506057024002	0.1869003176689148	-0.15479394793510437	-0.11621621251106262	-0.3456234037876129	-0.3816734850406647	0.47703367471694946	-0.08592519909143448	0.4418279230594635	-0.25203046202659607	-0.4979384243488312	-0.005407943390309811	-0.40676194429397583	-0.19406834244728088	-0.0036999061703681946	0.6419365406036377	0.45517683029174805	-0.40461623668670654	0.1951998621225357	0.42082276940345764	0.16724009811878204	0.001309610903263092	0.21447496116161346	-0.21768926084041595	0.4982900321483612	0.31471118330955505	0.11871196329593658	-0.16620472073554993	0.21287398040294647	1.050735354423523	0.11924351751804352	-0.24158988893032074	-0.2415475696325302	-0.1872759759426117	-0.0404263511300087	-0.39283671975135803	0.015286587178707123	0.09502308815717697	-0.12422182410955429	0.21965251863002777	-0.1510201245546341	2.517299175262451	0.6914653778076172	-0.09466078877449036	-0.21065661311149597	-0.19535446166992188	0.10507263243198395	-0.08721598982810974	0.21623310446739197	-0.38993263244628906	0.22793428599834442	-0.3375697433948517	-0.05779026448726654	0.06603660434484482	0.32701510190963745	0.541285514831543	0.3569987118244171	0.006515681743621826	-0.12797251343727112	-0.5199215412139893	-0.1999281495809555	-0.5188789367675781	0.4232234060764313	-0.12579931318759918	-0.10675200819969177	0.7491669654846191	0.268087238073349	0.3084021806716919	-0.2138265073299408	-0.10168281197547913	0.3515053391456604	-0.1595054417848587	-0.1508014053106308	-0.09178861230611801	0.21577101945877075	-0.17132757604122162	0.13845022022724152	-0.009390227496623993	-0.35784637928009033	-0.08358955383300781	0.0675947368144989	0.05445738881826401	-0.7753962278366089	0.43988093733787537	-0.07280495762825012	0.16055801510810852	0.552192211151123	-0.485859215259552	-0.0998915433883667	0.6028156280517578	-0.12248173356056213	0.19713446497917175	-0.4999271631240845	-0.37599772214889526	0.1206621304154396	-0.5249876379966736	0.030722543597221375	0.27718257904052734	-0.16016480326652527	-0.0644252821803093	-0.1730838119983673	-0.06000944972038269	-0.034521523863077164	-0.003619832918047905	-0.3493475019931793	-0.0805213525891304	-0.05087827891111374	-0.19679898023605347	0.03415914252400398	0.32224875688552856	-0.06161009520292282	-0.5014845132827759	0.24593636393547058	0.3548409640789032	0.1509711593389511	0.45198848843574524	-0.018258919939398766	0.31681621074676514	0.13910524547100067	-0.30565932393074036	-2.992922306060791	0.23355886340141296	0.2648051977157593	0.16539038717746735	0.1480146199464798	0.37818631529808044	0.2584332823753357	0.06917616724967957	0.06189450994133949	0.1814732849597931	0.17748965322971344	0.3551809787750244	0.00904158502817154	0.5433937311172485	0.19897690415382385	0.47360241413116455	0.1311863362789154	-0.6805635690689087	0.29317307472229004	-0.44822263717651367	0.3849392235279083	0.28061869740486145	0.09231119602918625	-0.06677788496017456	-0.2569354176521301	0.6119158864021301	0.12105745077133179	-0.31523942947387695	-0.030593208968639374	0.2714717388153076	-0.09233436733484268	0.3621674180030823	0.3696604073047638	0.1334247887134552	-0.34205931425094604	-0.31021150946617126	-0.4842323064804077	-0.16993668675422668	0.0419192872941494	0.14964522421360016	-0.2001710683107376	0.49365147948265076	0.041335590183734894	0.20739760994911194	-0.4617208242416382	-0.28456029295921326	0.3435753583908081	-0.5400523543357849	0.022247834131121635	-0.4224444627761841	-0.31774431467056274	0.2454032599925995	0.20026685297489166	0.3161937892436981	0.17857283353805542	-0.04485160484910011	0.12813295423984528	0.15795278549194336	0.046657249331474304	-0.005426352843642235	-0.010285705327987671	0.31102731823921204	-0.005755119025707245	0.15544013679027557	0.6128962635993958	-0.16987700760364532	-0.0275840163230896	-0.37577712535858154	-0.25080499053001404	0.2987405061721802	0.47809502482414246	-0.27738502621650696	0.734853982925415	-0.03925001621246338	-0.045474521815776825	0.1542188823223114	0.6336483955383301	0.18576471507549286	-0.14852164685726166	0.1652652472257614	-0.060810379683971405	-0.11635474860668182	-0.41808855533599854	0.018479127436876297	-0.01413557305932045	-7.719946384429932	-0.11215046048164368	-0.36136963963508606	-0.3465253412723541	0.27219900488853455	-0.15511146187782288	0.05167525261640549	0.32057270407676697	0.05362424999475479	0.12174803018569946	0.021700941026210785	-0.004611324518918991	0.026967432349920273	-0.2444547712802887	0.28779903054237366	0.6136125326156616
